L-BFGS | iteration: 225, total loss=160760201216.0000, content_loss=124344365.2344, style loss=160599045000.0000, tv loss=36812448.0000
L-BFGS | iteration: 226, total loss=159655542784.0000, content_loss=124393369.1406, style loss=159494235000.0000, tv loss=36921088.0000
L-BFGS | iteration: 227, total loss=158490411008.0000, content_loss=124364492.1875, style loss=158329155000.0000, tv loss=36872496.0000
L-BFGS | iteration: 228, total loss=157285564416.0000, content_loss=124475468.7500, style loss=157124100000.0000, tv loss=36999816.0000
L-BFGS | iteration: 229, total loss=155990900736.0000, content_loss=124523027.3438, style loss=155829405000.0000, tv loss=36986072.0000
L-BFGS | iteration: 230, total loss=154848788480.0000, content_loss=124497666.0156, style loss=154687260000.0000, tv loss=37027264.0000
L-BFGS | iteration: 231, total loss=153687326720.0000, content_loss=124511591.7969, style loss=153525735000.0000, tv loss=37080944.0000
L-BFGS | iteration: 232, total loss=152551718912.0000, content_loss=124451474.6094, style loss=152390160000.0000, tv loss=37111532.0000
L-BFGS | iteration: 233, total loss=151447289856.0000, content_loss=124529003.9062, style loss=151285590000.0000, tv loss=37157456.0000
L-BFGS | iteration: 234, total loss=150363160576.0000, content_loss=124553486.3281, style loss=150201405000.0000, tv loss=37206152.0000
L-BFGS | iteration: 235, total loss=149194866688.0000, content_loss=124573652.3438, style loss=149033070000.0000, tv loss=37220344.0000
L-BFGS | iteration: 236, total loss=148067106816.0000, content_loss=124561357.4219, style loss=147905250000.0000, tv loss=37292264.0000
L-BFGS | iteration: 237, total loss=146974228480.0000, content_loss=124487812.5000, style loss=146812470000.0000, tv loss=37281504.0000
L-BFGS | iteration: 238, total loss=145825660928.0000, content_loss=124604013.6719, style loss=145663725000.0000, tv loss=37341248.0000
L-BFGS | iteration: 239, total loss=144704798720.0000, content_loss=124644873.0469, style loss=144542775000.0000, tv loss=37366080.0000
L-BFGS | iteration: 240, total loss=143664283648.0000, content_loss=124655458.9844, style loss=143502225000.0000, tv loss=37407384.0000
L-BFGS | iteration: 241, total loss=142572519424.0000, content_loss=124713447.2656, style loss=142410375000.0000, tv loss=37437872.0000
L-BFGS | iteration: 242, total loss=141462306816.0000, content_loss=124786904.2969, style loss=141300015000.0000, tv loss=37513848.0000
L-BFGS | iteration: 243, total loss=140405981184.0000, content_loss=124852011.7188, style loss=140243625000.0000, tv loss=37496208.0000
L-BFGS | iteration: 244, total loss=139363631104.0000, content_loss=124835205.0781, style loss=139201185000.0000, tv loss=37619328.0000
L-BFGS | iteration: 245, total loss=138168172544.0000, content_loss=124941435.5469, style loss=138005640000.0000, tv loss=37581104.0000
L-BFGS | iteration: 246, total loss=137046523904.0000, content_loss=124998339.8438, style loss=136883865000.0000, tv loss=37654996.0000
L-BFGS | iteration: 247, total loss=136017412096.0000, content_loss=124923027.3438, style loss=135854850000.0000, tv loss=37643816.0000
L-BFGS | iteration: 248, total loss=134998491136.0000, content_loss=124981015.6250, style loss=134835795000.0000, tv loss=37712628.0000
L-BFGS | iteration: 249, total loss=133990678528.0000, content_loss=125084658.2031, style loss=133827855000.0000, tv loss=37737340.0000
L-BFGS | iteration: 250, total loss=132958658560.0000, content_loss=125091845.7031, style loss=132795795000.0000, tv loss=37771088.0000
L-BFGS | iteration: 251, total loss=131956998144.0000, content_loss=125072617.1875, style loss=131794110000.0000, tv loss=37816032.0000
L-BFGS | iteration: 252, total loss=130948685824.0000, content_loss=125164287.1094, style loss=130785645000.0000, tv loss=37869408.0000
L-BFGS | iteration: 253, total loss=129951498240.0000, content_loss=125151757.8125, style loss=129788475000.0000, tv loss=37871144.0000
L-BFGS | iteration: 254, total loss=128941424640.0000, content_loss=125221230.4688, style loss=128778285000.0000, tv loss=37923884.0000
L-BFGS | iteration: 255, total loss=127930294272.0000, content_loss=125264453.1250, style loss=127767105000.0000, tv loss=37926956.0000
L-BFGS | iteration: 256, total loss=126932246528.0000, content_loss=125342177.7344, style loss=126768885000.0000, tv loss=38020160.0000
L-BFGS | iteration: 257, total loss=125875920896.0000, content_loss=125405312.5000, style loss=125712517500.0000, tv loss=38003112.0000
L-BFGS | iteration: 258, total loss=124793700352.0000, content_loss=125511591.7969, style loss=124630117500.0000, tv loss=38080016.0000
L-BFGS | iteration: 259, total loss=123737038848.0000, content_loss=125472060.5469, style loss=123573502500.0000, tv loss=38066928.0000
L-BFGS | iteration: 260, total loss=122708262912.0000, content_loss=125537861.3281, style loss=122544615000.0000, tv loss=38118184.0000
L-BFGS | iteration: 261, total loss=121743441920.0000, content_loss=125446875.0000, style loss=121579852500.0000, tv loss=38142936.0000
L-BFGS | iteration: 262, total loss=120790556672.0000, content_loss=125463593.7500, style loss=120626940000.0000, tv loss=38158848.0000
L-BFGS | iteration: 263, total loss=119794196480.0000, content_loss=125602822.2656, style loss=119630362500.0000, tv loss=38228376.0000
L-BFGS | iteration: 264, total loss=118813999104.0000, content_loss=125601474.6094, style loss=118650195000.0000, tv loss=38210208.0000
L-BFGS | iteration: 265, total loss=117837299712.0000, content_loss=125666386.7188, style loss=117673357500.0000, tv loss=38273912.0000
L-BFGS | iteration: 266, total loss=116851318784.0000, content_loss=125637080.0781, style loss=116687415000.0000, tv loss=38261740.0000
L-BFGS | iteration: 267, total loss=115856760832.0000, content_loss=125709726.5625, style loss=115692720000.0000, tv loss=38336736.0000
L-BFGS | iteration: 268, total loss=114815303680.0000, content_loss=125803798.8281, style loss=114651172500.0000, tv loss=38329936.0000
L-BFGS | iteration: 269, total loss=113841750016.0000, content_loss=125872109.3750, style loss=113677492500.0000, tv loss=38385360.0000
L-BFGS | iteration: 270, total loss=112869105664.0000, content_loss=125870253.9062, style loss=112704832500.0000, tv loss=38404308.0000
L-BFGS | iteration: 271, total loss=111909543936.0000, content_loss=125911123.0469, style loss=111745192500.0000, tv loss=38433300.0000
L-BFGS | iteration: 272, total loss=110933049344.0000, content_loss=125989960.9375, style loss=110768602500.0000, tv loss=38449544.0000
L-BFGS | iteration: 273, total loss=110035550208.0000, content_loss=126045449.2188, style loss=109871002500.0000, tv loss=38501800.0000
L-BFGS | iteration: 274, total loss=109078560768.0000, content_loss=126114902.3438, style loss=108913935000.0000, tv loss=38511544.0000
L-BFGS | iteration: 275, total loss=108129861632.0000, content_loss=126170019.5312, style loss=107965132500.0000, tv loss=38558240.0000
L-BFGS | iteration: 276, total loss=107221958656.0000, content_loss=126137392.5781, style loss=107057280000.0000, tv loss=38538112.0000
L-BFGS | iteration: 277, total loss=106286473216.0000, content_loss=126308906.2500, style loss=106121535000.0000, tv loss=38621852.0000
L-BFGS | iteration: 278, total loss=105354321920.0000, content_loss=126352578.1250, style loss=105189360000.0000, tv loss=38612344.0000
L-BFGS | iteration: 279, total loss=104446361600.0000, content_loss=126427177.7344, style loss=104281275000.0000, tv loss=38658748.0000
L-BFGS | iteration: 280, total loss=103521992704.0000, content_loss=126457832.0312, style loss=103356862500.0000, tv loss=38662996.0000
L-BFGS | iteration: 281, total loss=102649397248.0000, content_loss=126398466.7969, style loss=102484297500.0000, tv loss=38695924.0000
L-BFGS | iteration: 282, total loss=101781209088.0000, content_loss=126395859.3750, style loss=101616135000.0000, tv loss=38685192.0000
L-BFGS | iteration: 283, total loss=100880252928.0000, content_loss=126447763.6719, style loss=100715055000.0000, tv loss=38751604.0000
L-BFGS | iteration: 284, total loss=100006961152.0000, content_loss=126491503.9062, style loss=99841732500.0000, tv loss=38738392.0000
L-BFGS | iteration: 285, total loss=99133800448.0000, content_loss=126610859.3750, style loss=98968402500.0000, tv loss=38790248.0000
L-BFGS | iteration: 286, total loss=98261557248.0000, content_loss=126589384.7656, style loss=98096197500.0000, tv loss=38768824.0000
L-BFGS | iteration: 287, total loss=97402765312.0000, content_loss=126610722.6562, style loss=97237350000.0000, tv loss=38804480.0000
L-BFGS | iteration: 288, total loss=96610934784.0000, content_loss=126649824.2188, style loss=96445462500.0000, tv loss=38824800.0000
L-BFGS | iteration: 289, total loss=95735349248.0000, content_loss=126746093.7500, style loss=95569755000.0000, tv loss=38846212.0000
L-BFGS | iteration: 290, total loss=94835687424.0000, content_loss=126825107.4219, style loss=94670002500.0000, tv loss=38856932.0000
L-BFGS | iteration: 291, total loss=94018633728.0000, content_loss=126832939.4531, style loss=93852907500.0000, tv loss=38886548.0000
L-BFGS | iteration: 292, total loss=93155188736.0000, content_loss=126908876.9531, style loss=92989380000.0000, tv loss=38897436.0000
L-BFGS | iteration: 293, total loss=92364070912.0000, content_loss=126956269.5312, style loss=92198160000.0000, tv loss=38954024.0000
L-BFGS | iteration: 294, total loss=91528839168.0000, content_loss=127018515.6250, style loss=91362877500.0000, tv loss=38947692.0000
L-BFGS | iteration: 295, total loss=90672111616.0000, content_loss=127099062.5000, style loss=90506032500.0000, tv loss=38978768.0000
L-BFGS | iteration: 296, total loss=89819799552.0000, content_loss=127134238.2812, style loss=89653680000.0000, tv loss=38986976.0000
L-BFGS | iteration: 297, total loss=89055248384.0000, content_loss=127123417.9688, style loss=88889122500.0000, tv loss=39003376.0000
L-BFGS | iteration: 298, total loss=88252915712.0000, content_loss=127179208.9844, style loss=88086712500.0000, tv loss=39015576.0000
L-BFGS | iteration: 299, total loss=87451828224.0000, content_loss=127281455.0781, style loss=87285472500.0000, tv loss=39075912.0000
L-BFGS | iteration: 300, total loss=86642122752.0000, content_loss=127295361.3281, style loss=86475772500.0000, tv loss=39054932.0000
L-BFGS | iteration: 301, total loss=85821186048.0000, content_loss=127392246.0938, style loss=85654695000.0000, tv loss=39103648.0000
L-BFGS | iteration: 302, total loss=85001551872.0000, content_loss=127366875.0000, style loss=84835072500.0000, tv loss=39107208.0000
L-BFGS | iteration: 303, total loss=84221100032.0000, content_loss=127368173.8281, style loss=84054615000.0000, tv loss=39118548.0000
L-BFGS | iteration: 304, total loss=83428704256.0000, content_loss=127453447.2656, style loss=83262105000.0000, tv loss=39150876.0000
L-BFGS | iteration: 305, total loss=82681806848.0000, content_loss=127484833.9844, style loss=82515165000.0000, tv loss=39156776.0000
L-BFGS | iteration: 306, total loss=81924063232.0000, content_loss=127570126.9531, style loss=81757297500.0000, tv loss=39190184.0000
L-BFGS | iteration: 307, total loss=81171202048.0000, content_loss=127534121.0938, style loss=81004477500.0000, tv loss=39188240.0000
L-BFGS | iteration: 308, total loss=80418734080.0000, content_loss=127596582.0312, style loss=80251905000.0000, tv loss=39228568.0000
L-BFGS | iteration: 309, total loss=79626158080.0000, content_loss=127534941.4062, style loss=79459410000.0000, tv loss=39211664.0000
L-BFGS | iteration: 310, total loss=78870282240.0000, content_loss=127595224.6094, style loss=78703432500.0000, tv loss=39247788.0000
L-BFGS | iteration: 311, total loss=78104395776.0000, content_loss=127625771.4844, style loss=77937532500.0000, tv loss=39238816.0000
L-BFGS | iteration: 312, total loss=77411491840.0000, content_loss=127612021.4844, style loss=77244607500.0000, tv loss=39269604.0000
L-BFGS | iteration: 313, total loss=76653510656.0000, content_loss=127627431.6406, style loss=76486642500.0000, tv loss=39243616.0000
L-BFGS | iteration: 314, total loss=75892563968.0000, content_loss=127700810.5469, style loss=75725587500.0000, tv loss=39278648.0000
L-BFGS | iteration: 315, total loss=75152424960.0000, content_loss=127733369.1406, style loss=74985427500.0000, tv loss=39264592.0000
L-BFGS | iteration: 316, total loss=74438606848.0000, content_loss=127872148.4375, style loss=74271442500.0000, tv loss=39295456.0000
L-BFGS | iteration: 317, total loss=73728819200.0000, content_loss=127940400.3906, style loss=73561582500.0000, tv loss=39298072.0000
L-BFGS | iteration: 318, total loss=73031655424.0000, content_loss=127986757.8125, style loss=72864345000.0000, tv loss=39329912.0000
L-BFGS | iteration: 319, total loss=72322760704.0000, content_loss=128031005.8594, style loss=72155407500.0000, tv loss=39321696.0000
L-BFGS | iteration: 320, total loss=71607607296.0000, content_loss=128022744.1406, style loss=71440245000.0000, tv loss=39336688.0000
L-BFGS | iteration: 321, total loss=70899212288.0000, content_loss=128077275.3906, style loss=70731810000.0000, tv loss=39329056.0000
L-BFGS | iteration: 322, total loss=70183895040.0000, content_loss=128171279.2969, style loss=70016392500.0000, tv loss=39333496.0000
L-BFGS | iteration: 323, total loss=69536702464.0000, content_loss=128169365.2344, style loss=69369202500.0000, tv loss=39330784.0000
L-BFGS | iteration: 324, total loss=68873551872.0000, content_loss=128325761.7188, style loss=68705880000.0000, tv loss=39348296.0000
L-BFGS | iteration: 325, total loss=68225970176.0000, content_loss=128292568.3594, style loss=68058322500.0000, tv loss=39356932.0000
L-BFGS | iteration: 326, total loss=67570921472.0000, content_loss=128331699.2188, style loss=67403220000.0000, tv loss=39369088.0000
L-BFGS | iteration: 327, total loss=66917023744.0000, content_loss=128310957.0312, style loss=66749340000.0000, tv loss=39368736.0000
L-BFGS | iteration: 328, total loss=66268545024.0000, content_loss=128345087.8906, style loss=66100830000.0000, tv loss=39370056.0000
L-BFGS | iteration: 329, total loss=65623609344.0000, content_loss=128371972.6562, style loss=65455860000.0000, tv loss=39372900.0000
L-BFGS | iteration: 330, total loss=64974139392.0000, content_loss=128408476.5625, style loss=64806360000.0000, tv loss=39369668.0000
L-BFGS | iteration: 331, total loss=64344858624.0000, content_loss=128477851.5625, style loss=64176997500.0000, tv loss=39384928.0000
L-BFGS | iteration: 332, total loss=63697780736.0000, content_loss=128550927.7344, style loss=63529852500.0000, tv loss=39375088.0000
L-BFGS | iteration: 333, total loss=63133155328.0000, content_loss=128527763.6719, style loss=62965222500.0000, tv loss=39402824.0000
L-BFGS | iteration: 334, total loss=62528548864.0000, content_loss=128558867.1875, style loss=62360621250.0000, tv loss=39371572.0000
L-BFGS | iteration: 335, total loss=61892079616.0000, content_loss=128769921.8750, style loss=61723886250.0000, tv loss=39425688.0000
L-BFGS | iteration: 336, total loss=61238837248.0000, content_loss=128741728.5156, style loss=61070718750.0000, tv loss=39380884.0000
L-BFGS | iteration: 337, total loss=60626010112.0000, content_loss=128854140.6250, style loss=60457751250.0000, tv loss=39403832.0000
L-BFGS | iteration: 338, total loss=60035891200.0000, content_loss=128886533.2031, style loss=59867610000.0000, tv loss=39395048.0000
L-BFGS | iteration: 339, total loss=59474268160.0000, content_loss=128852421.8750, style loss=59306017500.0000, tv loss=39400956.0000
L-BFGS | iteration: 340, total loss=58919821312.0000, content_loss=128799648.4375, style loss=58751617500.0000, tv loss=39401800.0000
L-BFGS | iteration: 341, total loss=58397184000.0000, content_loss=128903095.7031, style loss=58228867500.0000, tv loss=39413908.0000
L-BFGS | iteration: 342, total loss=57884950528.0000, content_loss=129050068.3594, style loss=57716490000.0000, tv loss=39412120.0000
L-BFGS | iteration: 343, total loss=57380515840.0000, content_loss=129033085.9375, style loss=57212077500.0000, tv loss=39406068.0000
L-BFGS | iteration: 344, total loss=56860090368.0000, content_loss=128965166.0156, style loss=56691731250.0000, tv loss=39390352.0000
L-BFGS | iteration: 345, total loss=56334700544.0000, content_loss=128941171.8750, style loss=56166360000.0000, tv loss=39400168.0000
L-BFGS | iteration: 346, total loss=55795671040.0000, content_loss=129043964.8438, style loss=55627226250.0000, tv loss=39401456.0000
L-BFGS | iteration: 347, total loss=55272206336.0000, content_loss=129035097.6562, style loss=55103756250.0000, tv loss=39414008.0000
L-BFGS | iteration: 348, total loss=54741372928.0000, content_loss=128990683.5938, style loss=54572981250.0000, tv loss=39399968.0000
L-BFGS | iteration: 349, total loss=54197530624.0000, content_loss=129102724.6094, style loss=54029010000.0000, tv loss=39419344.0000
L-BFGS | iteration: 350, total loss=53672783872.0000, content_loss=129051865.2344, style loss=53504328750.0000, tv loss=39404968.0000
L-BFGS | iteration: 351, total loss=53129666560.0000, content_loss=129189541.0156, style loss=52961070000.0000, tv loss=39407048.0000
L-BFGS | iteration: 352, total loss=52619763712.0000, content_loss=129160673.8281, style loss=52451208750.0000, tv loss=39396164.0000
L-BFGS | iteration: 353, total loss=52115550208.0000, content_loss=129246416.0156, style loss=51946908750.0000, tv loss=39397176.0000
L-BFGS | iteration: 354, total loss=51634827264.0000, content_loss=129226582.0312, style loss=51466207500.0000, tv loss=39395312.0000
L-BFGS | iteration: 355, total loss=51171393536.0000, content_loss=129263642.5781, style loss=51002741250.0000, tv loss=39387856.0000
L-BFGS | iteration: 356, total loss=50696339456.0000, content_loss=129381416.0156, style loss=50527556250.0000, tv loss=39402144.0000
L-BFGS | iteration: 357, total loss=50239778816.0000, content_loss=129351455.0781, style loss=50071046250.0000, tv loss=39377480.0000
L-BFGS | iteration: 358, total loss=49751318528.0000, content_loss=129439677.7344, style loss=49582496250.0000, tv loss=39381736.0000
L-BFGS | iteration: 359, total loss=49273675776.0000, content_loss=129506425.7812, style loss=49104798750.0000, tv loss=39371936.0000
L-BFGS | iteration: 360, total loss=48821870592.0000, content_loss=129505839.8438, style loss=48652995000.0000, tv loss=39367992.0000
L-BFGS | iteration: 361, total loss=48355123200.0000, content_loss=129540400.3906, style loss=48186225000.0000, tv loss=39357608.0000
L-BFGS | iteration: 362, total loss=47895674880.0000, content_loss=129554960.9375, style loss=47726756250.0000, tv loss=39361384.0000
L-BFGS | iteration: 363, total loss=47448412160.0000, content_loss=129578544.9219, style loss=47279482500.0000, tv loss=39354812.0000
L-BFGS | iteration: 364, total loss=46989701120.0000, content_loss=129569091.7969, style loss=46820786250.0000, tv loss=39347004.0000
L-BFGS | iteration: 365, total loss=46544031744.0000, content_loss=129615039.0625, style loss=46375072500.0000, tv loss=39346816.0000
L-BFGS | iteration: 366, total loss=46122045440.0000, content_loss=129611777.3438, style loss=45953100000.0000, tv loss=39335268.0000
L-BFGS | iteration: 367, total loss=45689098240.0000, content_loss=129646162.1094, style loss=45520121250.0000, tv loss=39328916.0000
L-BFGS | iteration: 368, total loss=45273300992.0000, content_loss=129711972.6562, style loss=45104253750.0000, tv loss=39333472.0000
L-BFGS | iteration: 369, total loss=44891791360.0000, content_loss=129719091.7969, style loss=44722751250.0000, tv loss=39320164.0000
L-BFGS | iteration: 370, total loss=44482408448.0000, content_loss=129807021.4844, style loss=44313273750.0000, tv loss=39329064.0000
L-BFGS | iteration: 371, total loss=44067373056.0000, content_loss=129729667.9688, style loss=43898343750.0000, tv loss=39300572.0000
L-BFGS | iteration: 372, total loss=43671592960.0000, content_loss=129815175.7812, style loss=43502460000.0000, tv loss=39317268.0000
L-BFGS | iteration: 373, total loss=43253649408.0000, content_loss=129914521.4844, style loss=43084428750.0000, tv loss=39307320.0000
L-BFGS | iteration: 374, total loss=42837364736.0000, content_loss=129922333.9844, style loss=42668141250.0000, tv loss=39301176.0000
L-BFGS | iteration: 375, total loss=42447437824.0000, content_loss=129858564.4531, style loss=42278291250.0000, tv loss=39286888.0000
L-BFGS | iteration: 376, total loss=42073231360.0000, content_loss=129981806.6406, style loss=41903955000.0000, tv loss=39291308.0000
L-BFGS | iteration: 377, total loss=41667706880.0000, content_loss=130034208.9844, style loss=41498385000.0000, tv loss=39283712.0000
L-BFGS | iteration: 378, total loss=41302777856.0000, content_loss=130010322.2656, style loss=41133495000.0000, tv loss=39273764.0000
L-BFGS | iteration: 379, total loss=40949121024.0000, content_loss=130097558.5938, style loss=40779746250.0000, tv loss=39274724.0000
L-BFGS | iteration: 380, total loss=40572424192.0000, content_loss=130177597.6562, style loss=40402980000.0000, tv loss=39264912.0000
L-BFGS | iteration: 381, total loss=40231854080.0000, content_loss=130116376.9531, style loss=40062491250.0000, tv loss=39244052.0000
L-BFGS | iteration: 382, total loss=39896715264.0000, content_loss=130226074.2188, style loss=39727248750.0000, tv loss=39245040.0000
L-BFGS | iteration: 383, total loss=39557496832.0000, content_loss=130251035.1562, style loss=39388008750.0000, tv loss=39237024.0000
L-BFGS | iteration: 384, total loss=39212863488.0000, content_loss=130302656.2500, style loss=39043338750.0000, tv loss=39222632.0000
L-BFGS | iteration: 385, total loss=38862594048.0000, content_loss=130386044.9219, style loss=38692991250.0000, tv loss=39215248.0000
L-BFGS | iteration: 386, total loss=38518194176.0000, content_loss=130411669.9219, style loss=38348580000.0000, tv loss=39203024.0000
L-BFGS | iteration: 387, total loss=38178381824.0000, content_loss=130476826.1719, style loss=38008710000.0000, tv loss=39194780.0000
L-BFGS | iteration: 388, total loss=37829210112.0000, content_loss=130558212.8906, style loss=37659472500.0000, tv loss=39176436.0000
L-BFGS | iteration: 389, total loss=37510868992.0000, content_loss=130585458.9844, style loss=37341116250.0000, tv loss=39168108.0000
L-BFGS | iteration: 390, total loss=37186830336.0000, content_loss=130608544.9219, style loss=37017071250.0000, tv loss=39150216.0000
L-BFGS | iteration: 391, total loss=36835934208.0000, content_loss=130704804.6875, style loss=36666078750.0000, tv loss=39152640.0000
L-BFGS | iteration: 392, total loss=36497256448.0000, content_loss=130738603.5156, style loss=36327378750.0000, tv loss=39137188.0000
L-BFGS | iteration: 393, total loss=36180561920.0000, content_loss=130759892.5781, style loss=36010668750.0000, tv loss=39131352.0000
L-BFGS | iteration: 394, total loss=35842416640.0000, content_loss=130724033.2031, style loss=35672583750.0000, tv loss=39109160.0000
L-BFGS | iteration: 395, total loss=35516903424.0000, content_loss=130756357.4219, style loss=35347042500.0000, tv loss=39104296.0000
L-BFGS | iteration: 396, total loss=35196608512.0000, content_loss=130798945.3125, style loss=35026717500.0000, tv loss=39092336.0000
L-BFGS | iteration: 397, total loss=34881572864.0000, content_loss=130828886.7188, style loss=34711661250.0000, tv loss=39078016.0000
L-BFGS | iteration: 398, total loss=34575663104.0000, content_loss=130914658.2031, style loss=34405676250.0000, tv loss=39070752.0000
L-BFGS | iteration: 399, total loss=34268925952.0000, content_loss=130884804.6875, style loss=34098982500.0000, tv loss=39056488.0000
L-BFGS | iteration: 400, total loss=33965754368.0000, content_loss=130930410.1562, style loss=33795776250.0000, tv loss=39046664.0000
L-BFGS | iteration: 401, total loss=33657055232.0000, content_loss=130998828.1250, style loss=33487016250.0000, tv loss=39041216.0000
L-BFGS | iteration: 402, total loss=33360535552.0000, content_loss=130965634.7656, style loss=33190548750.0000, tv loss=39020508.0000
L-BFGS | iteration: 403, total loss=33066893312.0000, content_loss=130998408.2031, style loss=32896875000.0000, tv loss=39020776.0000
L-BFGS | iteration: 404, total loss=32757016576.0000, content_loss=131042919.9219, style loss=32586967500.0000, tv loss=39006080.0000
L-BFGS | iteration: 405, total loss=32464494592.0000, content_loss=131067714.8438, style loss=32294426250.0000, tv loss=39000252.0000
L-BFGS | iteration: 406, total loss=32190310400.0000, content_loss=131015009.7656, style loss=32020320000.0000, tv loss=38975032.0000
L-BFGS | iteration: 407, total loss=31903766528.0000, content_loss=131136894.5312, style loss=31733655000.0000, tv loss=38972952.0000
L-BFGS | iteration: 408, total loss=31614771200.0000, content_loss=131234404.2969, style loss=31444575000.0000, tv loss=38963216.0000
L-BFGS | iteration: 409, total loss=31336933376.0000, content_loss=131159169.9219, style loss=31166829375.0000, tv loss=38944216.0000
L-BFGS | iteration: 410, total loss=31058892800.0000, content_loss=131177900.3906, style loss=30888774375.0000, tv loss=38941624.0000
L-BFGS | iteration: 411, total loss=30783371264.0000, content_loss=131250439.4531, style loss=30613190625.0000, tv loss=38931040.0000
L-BFGS | iteration: 412, total loss=30527444992.0000, content_loss=131237373.0469, style loss=30357288750.0000, tv loss=38917240.0000
L-BFGS | iteration: 413, total loss=30277146624.0000, content_loss=131333369.1406, style loss=30106905000.0000, tv loss=38908316.0000
L-BFGS | iteration: 414, total loss=30014701568.0000, content_loss=131330087.8906, style loss=29844480000.0000, tv loss=38890940.0000
L-BFGS | iteration: 415, total loss=29749374976.0000, content_loss=131342080.0781, style loss=29579154375.0000, tv loss=38879688.0000
L-BFGS | iteration: 416, total loss=29488656384.0000, content_loss=131437011.7188, style loss=29318343750.0000, tv loss=38875872.0000
L-BFGS | iteration: 417, total loss=29223251968.0000, content_loss=131476269.5312, style loss=29052913125.0000, tv loss=38863572.0000
L-BFGS | iteration: 418, total loss=28968394752.0000, content_loss=131411074.2188, style loss=28798138125.0000, tv loss=38844296.0000
L-BFGS | iteration: 419, total loss=28719294464.0000, content_loss=131398925.7812, style loss=28549055625.0000, tv loss=38839084.0000
L-BFGS | iteration: 420, total loss=28461750272.0000, content_loss=131398017.5781, style loss=28291530000.0000, tv loss=38822336.0000
L-BFGS | iteration: 421, total loss=28202860544.0000, content_loss=131419091.7969, style loss=28032633750.0000, tv loss=38808944.0000
L-BFGS | iteration: 422, total loss=27976228864.0000, content_loss=131417705.0781, style loss=27806010000.0000, tv loss=38800676.0000
L-BFGS | iteration: 423, total loss=27737856000.0000, content_loss=131468994.1406, style loss=27567598125.0000, tv loss=38788344.0000
L-BFGS | iteration: 424, total loss=27484899328.0000, content_loss=131393984.3750, style loss=27314735625.0000, tv loss=38770712.0000
L-BFGS | iteration: 425, total loss=27260100608.0000, content_loss=131264453.1250, style loss=27090078750.0000, tv loss=38756520.0000
L-BFGS | iteration: 426, total loss=27028928512.0000, content_loss=131381035.1562, style loss=26858790000.0000, tv loss=38756672.0000
L-BFGS | iteration: 427, total loss=26794573824.0000, content_loss=131405957.0312, style loss=26624428125.0000, tv loss=38738956.0000
L-BFGS | iteration: 428, total loss=26567464960.0000, content_loss=131405458.9844, style loss=26397328125.0000, tv loss=38731420.0000
L-BFGS | iteration: 429, total loss=26357569536.0000, content_loss=131278447.2656, style loss=26187579375.0000, tv loss=38710600.0000
L-BFGS | iteration: 430, total loss=26133839872.0000, content_loss=131376728.5156, style loss=25963760625.0000, tv loss=38703552.0000
L-BFGS | iteration: 431, total loss=25906466816.0000, content_loss=131457968.7500, style loss=25736319375.0000, tv loss=38691020.0000
L-BFGS | iteration: 432, total loss=25685430272.0000, content_loss=131421992.1875, style loss=25515339375.0000, tv loss=38669000.0000
L-BFGS | iteration: 433, total loss=25472114688.0000, content_loss=131410537.1094, style loss=25302043125.0000, tv loss=38662368.0000
L-BFGS | iteration: 434, total loss=25261056000.0000, content_loss=131398115.2344, style loss=25091006250.0000, tv loss=38651124.0000
L-BFGS | iteration: 435, total loss=25047101440.0000, content_loss=131462099.6094, style loss=24876997500.0000, tv loss=38643840.0000
L-BFGS | iteration: 436, total loss=24839340032.0000, content_loss=131441484.3750, style loss=24669268125.0000, tv loss=38630760.0000
L-BFGS | iteration: 437, total loss=24622264320.0000, content_loss=131419980.4688, style loss=24452231250.0000, tv loss=38612852.0000
L-BFGS | iteration: 438, total loss=24408936448.0000, content_loss=131407548.8281, style loss=24238927500.0000, tv loss=38600584.0000
L-BFGS | iteration: 439, total loss=24201095168.0000, content_loss=131416083.9844, style loss=24031091250.0000, tv loss=38588776.0000
L-BFGS | iteration: 440, total loss=24000178176.0000, content_loss=131452392.5781, style loss=23830149375.0000, tv loss=38577144.0000
L-BFGS | iteration: 441, total loss=23814598656.0000, content_loss=131445615.2344, style loss=23644588125.0000, tv loss=38565004.0000
L-BFGS | iteration: 442, total loss=23636912128.0000, content_loss=131434824.2188, style loss=23466920625.0000, tv loss=38557016.0000
L-BFGS | iteration: 443, total loss=23452225536.0000, content_loss=131412812.5000, style loss=23282272500.0000, tv loss=38542256.0000
L-BFGS | iteration: 444, total loss=23275462656.0000, content_loss=131450136.7188, style loss=23105480625.0000, tv loss=38531184.0000
L-BFGS | iteration: 445, total loss=23091240960.0000, content_loss=131431210.9375, style loss=22921291875.0000, tv loss=38517840.0000
L-BFGS | iteration: 446, total loss=22925912064.0000, content_loss=131404736.3281, style loss=22756005000.0000, tv loss=38502576.0000
L-BFGS | iteration: 447, total loss=22752415744.0000, content_loss=131521171.8750, style loss=22582398750.0000, tv loss=38496368.0000
L-BFGS | iteration: 448, total loss=22581706752.0000, content_loss=131536630.8594, style loss=22411689375.0000, tv loss=38480032.0000
L-BFGS | iteration: 449, total loss=22408835072.0000, content_loss=131549541.0156, style loss=22238818125.0000, tv loss=38466904.0000
