L-BFGS | iteration: 225, total loss=1791070080.0000, content_loss=203296738.2812, style loss=1578145546.8750, tv loss=9627788.0000
L-BFGS | iteration: 226, total loss=1787001728.0000, content_loss=203289550.7812, style loss=1574084648.4375, tv loss=9627457.0000
L-BFGS | iteration: 227, total loss=1781970048.0000, content_loss=203271738.2812, style loss=1569069492.1875, tv loss=9628838.0000
L-BFGS | iteration: 228, total loss=1773338880.0000, content_loss=203305878.9062, style loss=1560402539.0625, tv loss=9630455.0000
L-BFGS | iteration: 229, total loss=1764802688.0000, content_loss=203507421.8750, style loss=1551665039.0625, tv loss=9630174.0000
L-BFGS | iteration: 230, total loss=1760307200.0000, content_loss=203457285.1562, style loss=1547219414.0625, tv loss=9630406.0000
L-BFGS | iteration: 231, total loss=1754768640.0000, content_loss=203383085.9375, style loss=1541755664.0625, tv loss=9630003.0000
L-BFGS | iteration: 232, total loss=1749581696.0000, content_loss=203490292.9688, style loss=1536463007.8125, tv loss=9628401.0000
L-BFGS | iteration: 233, total loss=1743359744.0000, content_loss=203624902.3438, style loss=1530106289.0625, tv loss=9628680.0000
L-BFGS | iteration: 234, total loss=1735775104.0000, content_loss=203682617.1875, style loss=1522465546.8750, tv loss=9627012.0000
L-BFGS | iteration: 235, total loss=1726255744.0000, content_loss=203766542.9688, style loss=1512859101.5625, tv loss=9630020.0000
L-BFGS | iteration: 236, total loss=1718666624.0000, content_loss=203688203.1250, style loss=1505352656.2500, tv loss=9625751.0000
L-BFGS | iteration: 237, total loss=1713054464.0000, content_loss=203716152.3438, style loss=1499711015.6250, tv loss=9627374.0000
L-BFGS | iteration: 238, total loss=1706756352.0000, content_loss=203682011.7188, style loss=1493443710.9375, tv loss=9630656.0000
L-BFGS | iteration: 239, total loss=1703771264.0000, content_loss=203858652.3438, style loss=1490282695.3125, tv loss=9629770.0000
L-BFGS | iteration: 240, total loss=1700674432.0000, content_loss=203588574.2188, style loss=1487456835.9375, tv loss=9628905.0000
L-BFGS | iteration: 241, total loss=1694449536.0000, content_loss=203678046.8750, style loss=1481145351.5625, tv loss=9626155.0000
L-BFGS | iteration: 242, total loss=1690200192.0000, content_loss=203770117.1875, style loss=1476801914.0625, tv loss=9628190.0000
L-BFGS | iteration: 243, total loss=1682307328.0000, content_loss=203812714.8438, style loss=1468865156.2500, tv loss=9629499.0000
L-BFGS | iteration: 244, total loss=1675822208.0000, content_loss=203847011.7188, style loss=1462344609.3750, tv loss=9630574.0000
L-BFGS | iteration: 245, total loss=1668119552.0000, content_loss=203839863.2812, style loss=1454651835.9375, tv loss=9627900.0000
L-BFGS | iteration: 246, total loss=1660761728.0000, content_loss=203815234.3750, style loss=1447319531.2500, tv loss=9627069.0000
L-BFGS | iteration: 247, total loss=1654183040.0000, content_loss=203864472.6562, style loss=1440692460.9375, tv loss=9626089.0000
L-BFGS | iteration: 248, total loss=1650817664.0000, content_loss=203777949.2188, style loss=1437413085.9375, tv loss=9626648.0000
L-BFGS | iteration: 249, total loss=1644678272.0000, content_loss=203920156.2500, style loss=1431134296.8750, tv loss=9623784.0000
L-BFGS | iteration: 250, total loss=1640145152.0000, content_loss=203929296.8750, style loss=1426589882.8125, tv loss=9625964.0000
L-BFGS | iteration: 251, total loss=1636711168.0000, content_loss=203925917.9688, style loss=1423159101.5625, tv loss=9626190.0000
L-BFGS | iteration: 252, total loss=1629667968.0000, content_loss=203982402.3438, style loss=1416058945.3125, tv loss=9626462.0000
L-BFGS | iteration: 253, total loss=1624519040.0000, content_loss=203901542.9688, style loss=1410992460.9375, tv loss=9624964.0000
L-BFGS | iteration: 254, total loss=1618351232.0000, content_loss=203977011.7188, style loss=1404752226.5625, tv loss=9622040.0000
L-BFGS | iteration: 255, total loss=1616567040.0000, content_loss=203805214.8438, style loss=1403136914.0625, tv loss=9624916.0000
L-BFGS | iteration: 256, total loss=1614458880.0000, content_loss=203885742.1875, style loss=1400949609.3750, tv loss=9623608.0000
L-BFGS | iteration: 257, total loss=1612120192.0000, content_loss=203928828.1250, style loss=1398566953.1250, tv loss=9624402.0000
L-BFGS | iteration: 258, total loss=1606138368.0000, content_loss=203928554.6875, style loss=1392585234.3750, tv loss=9624582.0000
L-BFGS | iteration: 259, total loss=1598672128.0000, content_loss=203998847.6562, style loss=1385048085.9375, tv loss=9625185.0000
L-BFGS | iteration: 260, total loss=1593961216.0000, content_loss=203954667.9688, style loss=1380383789.0625, tv loss=9622813.0000
L-BFGS | iteration: 261, total loss=1588767360.0000, content_loss=204160410.1562, style loss=1374987070.3125, tv loss=9619907.0000
L-BFGS | iteration: 262, total loss=1584105984.0000, content_loss=204085253.9062, style loss=1370397070.3125, tv loss=9623644.0000
L-BFGS | iteration: 263, total loss=1581819008.0000, content_loss=204059062.5000, style loss=1368135468.7500, tv loss=9624626.0000
L-BFGS | iteration: 264, total loss=1577154816.0000, content_loss=204035292.9688, style loss=1363493671.8750, tv loss=9625908.0000
L-BFGS | iteration: 265, total loss=1571253376.0000, content_loss=204001328.1250, style loss=1357627500.0000, tv loss=9624530.0000
L-BFGS | iteration: 266, total loss=1563309440.0000, content_loss=204122617.1875, style loss=1349561015.6250, tv loss=9625895.0000
L-BFGS | iteration: 267, total loss=1558548992.0000, content_loss=203938828.1250, style loss=1344989882.8125, tv loss=9620361.0000
L-BFGS | iteration: 268, total loss=1554834688.0000, content_loss=204113535.1562, style loss=1341100312.5000, tv loss=9620819.0000
L-BFGS | iteration: 269, total loss=1552991104.0000, content_loss=204175722.6562, style loss=1339189101.5625, tv loss=9626216.0000
L-BFGS | iteration: 270, total loss=1548804736.0000, content_loss=204197734.3750, style loss=1334983007.8125, tv loss=9623986.0000
L-BFGS | iteration: 271, total loss=1545102208.0000, content_loss=204186875.0000, style loss=1331292070.3125, tv loss=9623252.0000
L-BFGS | iteration: 272, total loss=1538655616.0000, content_loss=204141523.4375, style loss=1324891523.4375, tv loss=9622536.0000
L-BFGS | iteration: 273, total loss=1534339584.0000, content_loss=204264667.9688, style loss=1320450937.5000, tv loss=9623959.0000
L-BFGS | iteration: 274, total loss=1531633664.0000, content_loss=204192929.6875, style loss=1317816914.0625, tv loss=9623849.0000
L-BFGS | iteration: 275, total loss=1527914112.0000, content_loss=204194414.0625, style loss=1314098203.1250, tv loss=9621504.0000
L-BFGS | iteration: 276, total loss=1524933632.0000, content_loss=204204804.6875, style loss=1311106523.4375, tv loss=9622262.0000
L-BFGS | iteration: 277, total loss=1519218432.0000, content_loss=204208281.2500, style loss=1305386601.5625, tv loss=9623538.0000
L-BFGS | iteration: 278, total loss=1514228224.0000, content_loss=204255820.3125, style loss=1300348593.7500, tv loss=9623803.0000
L-BFGS | iteration: 279, total loss=1510575104.0000, content_loss=204134453.1250, style loss=1296816210.9375, tv loss=9624412.0000
L-BFGS | iteration: 280, total loss=1505957888.0000, content_loss=204240957.0312, style loss=1292094726.5625, tv loss=9622292.0000
L-BFGS | iteration: 281, total loss=1503281152.0000, content_loss=204242597.6562, style loss=1289415937.5000, tv loss=9622704.0000
L-BFGS | iteration: 282, total loss=1499730560.0000, content_loss=204248457.0312, style loss=1285858945.3125, tv loss=9623134.0000
L-BFGS | iteration: 283, total loss=1495973120.0000, content_loss=204298457.0312, style loss=1282051875.0000, tv loss=9622834.0000
L-BFGS | iteration: 284, total loss=1491616384.0000, content_loss=204201914.0625, style loss=1277791289.0625, tv loss=9623125.0000
L-BFGS | iteration: 285, total loss=1487460608.0000, content_loss=204368964.8438, style loss=1273470351.5625, tv loss=9621298.0000
L-BFGS | iteration: 286, total loss=1484981888.0000, content_loss=204347109.3750, style loss=1271012695.3125, tv loss=9622044.0000
L-BFGS | iteration: 287, total loss=1481273728.0000, content_loss=204269179.6875, style loss=1267381289.0625, tv loss=9623275.0000
L-BFGS | iteration: 288, total loss=1478065536.0000, content_loss=204316523.4375, style loss=1264125820.3125, tv loss=9623186.0000
L-BFGS | iteration: 289, total loss=1473339008.0000, content_loss=204301679.6875, style loss=1259414882.8125, tv loss=9622401.0000
L-BFGS | iteration: 290, total loss=1468162304.0000, content_loss=204363984.3750, style loss=1254173671.8750, tv loss=9624540.0000
L-BFGS | iteration: 291, total loss=1463998336.0000, content_loss=204359082.0312, style loss=1250017851.5625, tv loss=9621479.0000
L-BFGS | iteration: 292, total loss=1460760960.0000, content_loss=204409765.6250, style loss=1246728867.1875, tv loss=9622338.0000
L-BFGS | iteration: 293, total loss=1456232576.0000, content_loss=204405410.1562, style loss=1242204492.1875, tv loss=9622677.0000
L-BFGS | iteration: 294, total loss=1453635328.0000, content_loss=204541035.1562, style loss=1239473320.3125, tv loss=9620996.0000
L-BFGS | iteration: 295, total loss=1451211392.0000, content_loss=204407539.0625, style loss=1237180664.0625, tv loss=9623110.0000
L-BFGS | iteration: 296, total loss=1448702976.0000, content_loss=204430449.2188, style loss=1234649062.5000, tv loss=9623398.0000
L-BFGS | iteration: 297, total loss=1445376512.0000, content_loss=204406269.5312, style loss=1231347539.0625, tv loss=9622660.0000
L-BFGS | iteration: 298, total loss=1441389696.0000, content_loss=204389296.8750, style loss=1227377460.9375, tv loss=9623102.0000
L-BFGS | iteration: 299, total loss=1436851072.0000, content_loss=204337871.0938, style loss=1222889414.0625, tv loss=9623634.0000
L-BFGS | iteration: 300, total loss=1432111616.0000, content_loss=204419980.4688, style loss=1218069960.9375, tv loss=9621581.0000
L-BFGS | iteration: 301, total loss=1429955200.0000, content_loss=204401054.6875, style loss=1215931992.1875, tv loss=9622087.0000
L-BFGS | iteration: 302, total loss=1425916160.0000, content_loss=204437851.5625, style loss=1211856093.7500, tv loss=9622192.0000
L-BFGS | iteration: 303, total loss=1422124544.0000, content_loss=204448320.3125, style loss=1208054062.5000, tv loss=9622335.0000
L-BFGS | iteration: 304, total loss=1418366208.0000, content_loss=204454238.2812, style loss=1204291406.2500, tv loss=9620537.0000
L-BFGS | iteration: 305, total loss=1418768768.0000, content_loss=204331738.2812, style loss=1204814414.0625, tv loss=9622579.0000
L-BFGS | iteration: 306, total loss=1416112128.0000, content_loss=204405625.0000, style loss=1202085117.1875, tv loss=9621373.0000
L-BFGS | iteration: 307, total loss=1412227968.0000, content_loss=204493574.2188, style loss=1198112460.9375, tv loss=9621838.0000
L-BFGS | iteration: 308, total loss=1409280384.0000, content_loss=204397031.2500, style loss=1195264453.1250, tv loss=9618787.0000
L-BFGS | iteration: 309, total loss=1405693696.0000, content_loss=204465234.3750, style loss=1191609492.1875, tv loss=9618933.0000
L-BFGS | iteration: 310, total loss=1403291008.0000, content_loss=204403085.9375, style loss=1189267382.8125, tv loss=9620618.0000
L-BFGS | iteration: 311, total loss=1400038144.0000, content_loss=204558027.3438, style loss=1185859804.6875, tv loss=9620190.0000
L-BFGS | iteration: 312, total loss=1398177792.0000, content_loss=204580234.3750, style loss=1183976601.5625, tv loss=9620977.0000
L-BFGS | iteration: 313, total loss=1395608320.0000, content_loss=204553808.5938, style loss=1181433281.2500, tv loss=9621060.0000
L-BFGS | iteration: 314, total loss=1392906368.0000, content_loss=204568320.3125, style loss=1178717226.5625, tv loss=9620892.0000
L-BFGS | iteration: 315, total loss=1388541952.0000, content_loss=204496113.2812, style loss=1174425585.9375, tv loss=9620172.0000
L-BFGS | iteration: 316, total loss=1384944768.0000, content_loss=204595683.5938, style loss=1170729257.8125, tv loss=9619837.0000
L-BFGS | iteration: 317, total loss=1382530048.0000, content_loss=204545644.5312, style loss=1168363476.5625, tv loss=9620922.0000
L-BFGS | iteration: 318, total loss=1379500544.0000, content_loss=204576601.5625, style loss=1165304296.8750, tv loss=9619546.0000
L-BFGS | iteration: 319, total loss=1375769344.0000, content_loss=204583925.7812, style loss=1161565664.0625, tv loss=9619758.0000
L-BFGS | iteration: 320, total loss=1372290560.0000, content_loss=204605664.0625, style loss=1158065976.5625, tv loss=9618915.0000
L-BFGS | iteration: 321, total loss=1369440768.0000, content_loss=204599824.2188, style loss=1155223476.5625, tv loss=9617508.0000
L-BFGS | iteration: 322, total loss=1367284864.0000, content_loss=204516347.6562, style loss=1153149023.4375, tv loss=9619462.0000
L-BFGS | iteration: 323, total loss=1364883968.0000, content_loss=204642910.1562, style loss=1150621757.8125, tv loss=9619300.0000
L-BFGS | iteration: 324, total loss=1362602240.0000, content_loss=204617050.7812, style loss=1148367070.3125, tv loss=9617998.0000
L-BFGS | iteration: 325, total loss=1360435328.0000, content_loss=204632265.6250, style loss=1146185039.0625, tv loss=9617896.0000
L-BFGS | iteration: 326, total loss=1358658176.0000, content_loss=204635214.8438, style loss=1144404257.8125, tv loss=9618721.0000
L-BFGS | iteration: 327, total loss=1354732416.0000, content_loss=204709257.8125, style loss=1140403007.8125, tv loss=9620234.0000
L-BFGS | iteration: 328, total loss=1350802304.0000, content_loss=204708613.2812, style loss=1136473476.5625, tv loss=9620210.0000
L-BFGS | iteration: 329, total loss=1347573760.0000, content_loss=204678027.3438, style loss=1133276601.5625, tv loss=9619256.0000
L-BFGS | iteration: 330, total loss=1345646080.0000, content_loss=204771875.0000, style loss=1131257343.7500, tv loss=9616939.0000
L-BFGS | iteration: 331, total loss=1343225472.0000, content_loss=204684316.4062, style loss=1128921914.0625, tv loss=9619312.0000
L-BFGS | iteration: 332, total loss=1341925760.0000, content_loss=204650781.2500, style loss=1127655117.1875, tv loss=9619854.0000
L-BFGS | iteration: 333, total loss=1339246336.0000, content_loss=204626132.8125, style loss=1125000117.1875, tv loss=9620109.0000
L-BFGS | iteration: 334, total loss=1336354304.0000, content_loss=204640839.8438, style loss=1122093867.1875, tv loss=9619726.0000
L-BFGS | iteration: 335, total loss=1331943680.0000, content_loss=204744414.0625, style loss=1117581328.1250, tv loss=9617923.0000
L-BFGS | iteration: 336, total loss=1329598592.0000, content_loss=204631503.9062, style loss=1115345859.3750, tv loss=9621142.0000
L-BFGS | iteration: 337, total loss=1326607232.0000, content_loss=204769765.6250, style loss=1112219882.8125, tv loss=9617586.0000
L-BFGS | iteration: 338, total loss=1325623040.0000, content_loss=204787167.9688, style loss=1111219570.3125, tv loss=9616204.0000
L-BFGS | iteration: 339, total loss=1323572352.0000, content_loss=204819609.3750, style loss=1109135039.0625, tv loss=9617846.0000
L-BFGS | iteration: 340, total loss=1321647872.0000, content_loss=204782929.6875, style loss=1107246328.1250, tv loss=9618596.0000
L-BFGS | iteration: 341, total loss=1318944128.0000, content_loss=204731679.6875, style loss=1104592148.4375, tv loss=9620340.0000
L-BFGS | iteration: 342, total loss=1316020096.0000, content_loss=204710644.5312, style loss=1101691992.1875, tv loss=9617416.0000
L-BFGS | iteration: 343, total loss=1313329408.0000, content_loss=204786992.1875, style loss=1098922851.5625, tv loss=9619588.0000
L-BFGS | iteration: 344, total loss=1311014912.0000, content_loss=204793652.3438, style loss=1096603242.1875, tv loss=9617994.0000
L-BFGS | iteration: 345, total loss=1311738368.0000, content_loss=204626464.8438, style loss=1097494570.3125, tv loss=9617388.0000
L-BFGS | iteration: 346, total loss=1309276416.0000, content_loss=204724335.9375, style loss=1094934492.1875, tv loss=9617514.0000
L-BFGS | iteration: 347, total loss=1307324544.0000, content_loss=204760371.0938, style loss=1092947226.5625, tv loss=9617004.0000
L-BFGS | iteration: 348, total loss=1304961408.0000, content_loss=204795234.3750, style loss=1090548632.8125, tv loss=9617502.0000
L-BFGS | iteration: 349, total loss=1302352000.0000, content_loss=204821445.3125, style loss=1087911796.8750, tv loss=9618770.0000
L-BFGS | iteration: 350, total loss=1299562368.0000, content_loss=204756621.0938, style loss=1085186601.5625, tv loss=9619230.0000
L-BFGS | iteration: 351, total loss=1297666688.0000, content_loss=204842070.3125, style loss=1083205781.2500, tv loss=9618827.0000
L-BFGS | iteration: 352, total loss=1296041472.0000, content_loss=204800019.5312, style loss=1081621289.0625, tv loss=9620230.0000
L-BFGS | iteration: 353, total loss=1294184704.0000, content_loss=204780410.1562, style loss=1079784257.8125, tv loss=9619918.0000
L-BFGS | iteration: 354, total loss=1291542784.0000, content_loss=204754277.3438, style loss=1077170039.0625, tv loss=9618456.0000
L-BFGS | iteration: 355, total loss=1288368000.0000, content_loss=204790722.6562, style loss=1073959570.3125, tv loss=9617785.0000
L-BFGS | iteration: 356, total loss=1285378688.0000, content_loss=204733945.3125, style loss=1071028125.0000, tv loss=9616668.0000
L-BFGS | iteration: 357, total loss=1283249280.0000, content_loss=204817207.0312, style loss=1068815039.0625, tv loss=9617068.0000
L-BFGS | iteration: 358, total loss=1283306368.0000, content_loss=204709667.9688, style loss=1068978164.0625, tv loss=9618578.0000
L-BFGS | iteration: 359, total loss=1282137344.0000, content_loss=204770644.5312, style loss=1067748867.1875, tv loss=9617757.0000
L-BFGS | iteration: 360, total loss=1280337664.0000, content_loss=204788652.3438, style loss=1065931640.6250, tv loss=9617428.0000
L-BFGS | iteration: 361, total loss=1278018176.0000, content_loss=204810625.0000, style loss=1063590351.5625, tv loss=9617278.0000
L-BFGS | iteration: 362, total loss=1275134336.0000, content_loss=204759687.5000, style loss=1060757929.6875, tv loss=9616818.0000
L-BFGS | iteration: 363, total loss=1272556672.0000, content_loss=204847539.0625, style loss=1058092968.7500, tv loss=9616134.0000
L-BFGS | iteration: 364, total loss=1271383936.0000, content_loss=204793281.2500, style loss=1056973710.9375, tv loss=9616992.0000
L-BFGS | iteration: 365, total loss=1269391360.0000, content_loss=204838691.4062, style loss=1054935703.1250, tv loss=9616994.0000
L-BFGS | iteration: 366, total loss=1267474432.0000, content_loss=204839316.4062, style loss=1053018867.1875, tv loss=9616281.0000
L-BFGS | iteration: 367, total loss=1264857216.0000, content_loss=204883339.8438, style loss=1050356718.7500, tv loss=9617184.0000
L-BFGS | iteration: 368, total loss=1261968384.0000, content_loss=204790449.2188, style loss=1047564843.7500, tv loss=9613098.0000
L-BFGS | iteration: 369, total loss=1259617152.0000, content_loss=204893554.6875, style loss=1045108710.9375, tv loss=9614846.0000
L-BFGS | iteration: 370, total loss=1258956160.0000, content_loss=204852734.3750, style loss=1044487382.8125, tv loss=9615958.0000
L-BFGS | iteration: 371, total loss=1257213440.0000, content_loss=204909492.1875, style loss=1042689609.3750, tv loss=9614355.0000
L-BFGS | iteration: 372, total loss=1255591808.0000, content_loss=204898554.6875, style loss=1041078750.0000, tv loss=9614420.0000
L-BFGS | iteration: 373, total loss=1253057920.0000, content_loss=204866464.8438, style loss=1038577500.0000, tv loss=9613970.0000
L-BFGS | iteration: 374, total loss=1251186048.0000, content_loss=204949492.1875, style loss=1036621406.2500, tv loss=9615208.0000
L-BFGS | iteration: 375, total loss=1249902848.0000, content_loss=204957578.1250, style loss=1035329882.8125, tv loss=9615378.0000
L-BFGS | iteration: 376, total loss=1247871872.0000, content_loss=204986074.2188, style loss=1033271250.0000, tv loss=9614560.0000
L-BFGS | iteration: 377, total loss=1246052992.0000, content_loss=204989179.6875, style loss=1031449218.7500, tv loss=9614539.0000
L-BFGS | iteration: 378, total loss=1243582080.0000, content_loss=204916972.6562, style loss=1029051796.8750, tv loss=9613366.0000
L-BFGS | iteration: 379, total loss=1240699776.0000, content_loss=204938222.6562, style loss=1026147890.6250, tv loss=9613643.0000
L-BFGS | iteration: 380, total loss=1239614208.0000, content_loss=204809453.1250, style loss=1025190937.5000, tv loss=9613864.0000
L-BFGS | iteration: 381, total loss=1237498752.0000, content_loss=204871582.0312, style loss=1023015351.5625, tv loss=9611736.0000
L-BFGS | iteration: 382, total loss=1236148224.0000, content_loss=204897324.2188, style loss=1021637812.5000, tv loss=9613023.0000
L-BFGS | iteration: 383, total loss=1234736512.0000, content_loss=204895820.3125, style loss=1020227695.3125, tv loss=9612868.0000
L-BFGS | iteration: 384, total loss=1233197952.0000, content_loss=204934121.0938, style loss=1018650234.3750, tv loss=9613606.0000
L-BFGS | iteration: 385, total loss=1230914816.0000, content_loss=204917246.0938, style loss=1016384882.8125, tv loss=9612640.0000
L-BFGS | iteration: 386, total loss=1228654720.0000, content_loss=204986269.5312, style loss=1014056601.5625, tv loss=9611914.0000
L-BFGS | iteration: 387, total loss=1227530752.0000, content_loss=204930703.1250, style loss=1012987734.3750, tv loss=9612347.0000
L-BFGS | iteration: 388, total loss=1225913728.0000, content_loss=204940664.0625, style loss=1011361171.8750, tv loss=9611875.0000
L-BFGS | iteration: 389, total loss=1224355328.0000, content_loss=204942617.1875, style loss=1009800351.5625, tv loss=9612446.0000
L-BFGS | iteration: 390, total loss=1222667904.0000, content_loss=204962597.6562, style loss=1008093164.0625, tv loss=9612217.0000
L-BFGS | iteration: 391, total loss=1221020928.0000, content_loss=204911582.0312, style loss=1006496484.3750, tv loss=9612795.0000
L-BFGS | iteration: 392, total loss=1219169664.0000, content_loss=204980000.0000, style loss=1004577187.5000, tv loss=9612475.0000
L-BFGS | iteration: 393, total loss=1217974528.0000, content_loss=204963515.6250, style loss=1003398984.3750, tv loss=9611972.0000
L-BFGS | iteration: 394, total loss=1215731840.0000, content_loss=204982558.5938, style loss=1001137382.8125, tv loss=9611935.0000
L-BFGS | iteration: 395, total loss=1213555072.0000, content_loss=204974062.5000, style loss=998970468.7500, tv loss=9610474.0000
L-BFGS | iteration: 396, total loss=1211816704.0000, content_loss=205003496.0938, style loss=997201523.4375, tv loss=9611707.0000
L-BFGS | iteration: 397, total loss=1210470656.0000, content_loss=205097773.4375, style loss=995761523.4375, tv loss=9611336.0000
L-BFGS | iteration: 398, total loss=1209338368.0000, content_loss=205030000.0000, style loss=994697812.5000, tv loss=9610678.0000
L-BFGS | iteration: 399, total loss=1208438656.0000, content_loss=205013261.7188, style loss=993815039.0625, tv loss=9610323.0000
L-BFGS | iteration: 400, total loss=1206649216.0000, content_loss=205009375.0000, style loss=992030039.0625, tv loss=9609879.0000
L-BFGS | iteration: 401, total loss=1204522496.0000, content_loss=205047128.9062, style loss=989865234.3750, tv loss=9610154.0000
L-BFGS | iteration: 402, total loss=1202316672.0000, content_loss=205056230.4688, style loss=987650039.0625, tv loss=9610363.0000
L-BFGS | iteration: 403, total loss=1200372096.0000, content_loss=205107109.3750, style loss=985654101.5625, tv loss=9610893.0000
L-BFGS | iteration: 404, total loss=1199474944.0000, content_loss=205040449.2188, style loss=984822773.4375, tv loss=9611734.0000
L-BFGS | iteration: 405, total loss=1198171776.0000, content_loss=205049628.9062, style loss=983511914.0625, tv loss=9610230.0000
L-BFGS | iteration: 406, total loss=1196628352.0000, content_loss=205057695.3125, style loss=981960937.5000, tv loss=9609776.0000
L-BFGS | iteration: 407, total loss=1194623616.0000, content_loss=205046718.7500, style loss=979967167.9688, tv loss=9609708.0000
L-BFGS | iteration: 408, total loss=1192678656.0000, content_loss=205081210.9375, style loss=977988281.2500, tv loss=9609154.0000
L-BFGS | iteration: 409, total loss=1191290752.0000, content_loss=205138945.3125, style loss=976540898.4375, tv loss=9610874.0000
L-BFGS | iteration: 410, total loss=1190497408.0000, content_loss=205094003.9062, style loss=975792011.7188, tv loss=9611382.0000
L-BFGS | iteration: 411, total loss=1189052032.0000, content_loss=205132988.2812, style loss=974309707.0312, tv loss=9609403.0000
L-BFGS | iteration: 412, total loss=1187679360.0000, content_loss=205130332.0312, style loss=972938437.5000, tv loss=9610564.0000
L-BFGS | iteration: 413, total loss=1186003456.0000, content_loss=205083183.5938, style loss=971310644.5312, tv loss=9609644.0000
L-BFGS | iteration: 414, total loss=1184626944.0000, content_loss=205099921.8750, style loss=969917988.2812, tv loss=9608950.0000
L-BFGS | iteration: 415, total loss=1183531648.0000, content_loss=205080820.3125, style loss=968841972.6562, tv loss=9608849.0000
L-BFGS | iteration: 416, total loss=1181843840.0000, content_loss=205108984.3750, style loss=967126347.6562, tv loss=9608635.0000
L-BFGS | iteration: 417, total loss=1179973504.0000, content_loss=205115156.2500, style loss=965249355.4688, tv loss=9608964.0000
L-BFGS | iteration: 418, total loss=1178042240.0000, content_loss=205111308.5938, style loss=963321210.9375, tv loss=9609679.0000
L-BFGS | iteration: 419, total loss=1176372992.0000, content_loss=205092812.5000, style loss=961671503.9062, tv loss=9608653.0000
L-BFGS | iteration: 420, total loss=1175391872.0000, content_loss=205027304.6875, style loss=960755097.6562, tv loss=9609428.0000
L-BFGS | iteration: 421, total loss=1173865344.0000, content_loss=205084941.4062, style loss=959170781.2500, tv loss=9609606.0000
L-BFGS | iteration: 422, total loss=1172724224.0000, content_loss=205080175.7812, style loss=958035410.1562, tv loss=9608740.0000
L-BFGS | iteration: 423, total loss=1171315968.0000, content_loss=205110468.7500, style loss=956596992.1875, tv loss=9608397.0000
L-BFGS | iteration: 424, total loss=1169624448.0000, content_loss=205086054.6875, style loss=954930585.9375, tv loss=9607846.0000
L-BFGS | iteration: 425, total loss=1168099456.0000, content_loss=205156113.2812, style loss=953335781.2500, tv loss=9607544.0000
L-BFGS | iteration: 426, total loss=1167130496.0000, content_loss=205117070.3125, style loss=952404785.1562, tv loss=9608554.0000
L-BFGS | iteration: 427, total loss=1165600512.0000, content_loss=205075195.3125, style loss=950917031.2500, tv loss=9608170.0000
L-BFGS | iteration: 428, total loss=1163950848.0000, content_loss=205078164.0625, style loss=949265156.2500, tv loss=9607578.0000
L-BFGS | iteration: 429, total loss=1162452352.0000, content_loss=205049628.9062, style loss=947795917.9688, tv loss=9606816.0000
L-BFGS | iteration: 430, total loss=1161097728.0000, content_loss=205060058.5938, style loss=946430332.0312, tv loss=9607238.0000
L-BFGS | iteration: 431, total loss=1159166464.0000, content_loss=205047128.9062, style loss=944512148.4375, tv loss=9607169.0000
L-BFGS | iteration: 432, total loss=1157615616.0000, content_loss=205119394.5312, style loss=942888750.0000, tv loss=9607478.0000
L-BFGS | iteration: 433, total loss=1157490176.0000, content_loss=205026914.0625, style loss=942855000.0000, tv loss=9608366.0000
L-BFGS | iteration: 434, total loss=1156988928.0000, content_loss=205071933.5938, style loss=942309082.0312, tv loss=9607904.0000
L-BFGS | iteration: 435, total loss=1155976704.0000, content_loss=205075078.1250, style loss=941294824.2188, tv loss=9606772.0000
L-BFGS | iteration: 436, total loss=1155032448.0000, content_loss=205094101.5625, style loss=940331191.4062, tv loss=9607155.0000
L-BFGS | iteration: 437, total loss=1153326720.0000, content_loss=205101582.0312, style loss=938619492.1875, tv loss=9605678.0000
L-BFGS | iteration: 438, total loss=1151650560.0000, content_loss=205121503.9062, style loss=936920800.7812, tv loss=9608253.0000
L-BFGS | iteration: 439, total loss=1150400512.0000, content_loss=205115527.3438, style loss=935678847.6562, tv loss=9606113.0000
L-BFGS | iteration: 440, total loss=1149030784.0000, content_loss=205058144.5312, style loss=934367519.5312, tv loss=9605156.0000
L-BFGS | iteration: 441, total loss=1147668608.0000, content_loss=205084296.8750, style loss=932981250.0000, tv loss=9603123.0000
L-BFGS | iteration: 442, total loss=1147157888.0000, content_loss=204982285.1562, style loss=932570625.0000, tv loss=9604939.0000
L-BFGS | iteration: 443, total loss=1145722112.0000, content_loss=205064667.9688, style loss=931051523.4375, tv loss=9605873.0000
L-BFGS | iteration: 444, total loss=1144960128.0000, content_loss=205088085.9375, style loss=930266425.7812, tv loss=9605668.0000
L-BFGS | iteration: 445, total loss=1143345792.0000, content_loss=205105136.7188, style loss=928635410.1562, tv loss=9605266.0000
L-BFGS | iteration: 446, total loss=1141697280.0000, content_loss=205127714.8438, style loss=926964843.7500, tv loss=9604771.0000
L-BFGS | iteration: 447, total loss=1140115840.0000, content_loss=205075410.1562, style loss=925435722.6562, tv loss=9604775.0000
L-BFGS | iteration: 448, total loss=1138785152.0000, content_loss=205129062.5000, style loss=924052031.2500, tv loss=9604104.0000
L-BFGS | iteration: 449, total loss=1138069376.0000, content_loss=205073222.6562, style loss=923391210.9375, tv loss=9604963.0000
L-BFGS | iteration: 450, total loss=1137133440.0000, content_loss=205071777.3438, style loss=922456582.0312, tv loss=9605172.0000
