L-BFGS | iteration: 225, total loss=2181121280.0000, content_loss=253969511.7188, style loss=1900427812.5000, tv loss=26724156.0000
L-BFGS | iteration: 226, total loss=2173014016.0000, content_loss=253996425.7812, style loss=1892299570.3125, tv loss=26718110.0000
L-BFGS | iteration: 227, total loss=2166631424.0000, content_loss=254018320.3125, style loss=1885890000.0000, tv loss=26723008.0000
L-BFGS | iteration: 228, total loss=2152508672.0000, content_loss=253938359.3750, style loss=1871836289.0625, tv loss=26734134.0000
L-BFGS | iteration: 229, total loss=2142386432.0000, content_loss=254074511.7188, style loss=1861564921.8750, tv loss=26747060.0000
L-BFGS | iteration: 230, total loss=2133382272.0000, content_loss=253948378.9062, style loss=1852684921.8750, tv loss=26748894.0000
L-BFGS | iteration: 231, total loss=2127155840.0000, content_loss=253819531.2500, style loss=1846571132.8125, tv loss=26765240.0000
L-BFGS | iteration: 232, total loss=2121316608.0000, content_loss=253845937.5000, style loss=1840707539.0625, tv loss=26763118.0000
L-BFGS | iteration: 233, total loss=2115558528.0000, content_loss=253871777.3438, style loss=1834914257.8125, tv loss=26772500.0000
L-BFGS | iteration: 234, total loss=2104029440.0000, content_loss=253947714.8438, style loss=1823286445.3125, tv loss=26795296.0000
L-BFGS | iteration: 235, total loss=2097059200.0000, content_loss=253987011.7188, style loss=1816275351.5625, tv loss=26796974.0000
L-BFGS | iteration: 236, total loss=2090239488.0000, content_loss=253950468.7500, style loss=1809484921.8750, tv loss=26804070.0000
L-BFGS | iteration: 237, total loss=2078880896.0000, content_loss=253977226.5625, style loss=1798091250.0000, tv loss=26812448.0000
L-BFGS | iteration: 238, total loss=2069449344.0000, content_loss=253791406.2500, style loss=1788823007.8125, tv loss=26834928.0000
L-BFGS | iteration: 239, total loss=2062195968.0000, content_loss=253924062.5000, style loss=1781450507.8125, tv loss=26821360.0000
L-BFGS | iteration: 240, total loss=2056986240.0000, content_loss=253938710.9375, style loss=1776212460.9375, tv loss=26835056.0000
L-BFGS | iteration: 241, total loss=2052079360.0000, content_loss=253917519.5312, style loss=1771315312.5000, tv loss=26846412.0000
L-BFGS | iteration: 242, total loss=2045268480.0000, content_loss=253901542.9688, style loss=1764511757.8125, tv loss=26855190.0000
L-BFGS | iteration: 243, total loss=2035629696.0000, content_loss=253864609.3750, style loss=1754897226.5625, tv loss=26867798.0000
L-BFGS | iteration: 244, total loss=2028599808.0000, content_loss=253914511.7188, style loss=1747808320.3125, tv loss=26876924.0000
L-BFGS | iteration: 245, total loss=2022007552.0000, content_loss=253953867.1875, style loss=1741177148.4375, tv loss=26876592.0000
L-BFGS | iteration: 246, total loss=2015872640.0000, content_loss=253924433.5938, style loss=1735058671.8750, tv loss=26889502.0000
L-BFGS | iteration: 247, total loss=2007198080.0000, content_loss=254036621.0938, style loss=1726264101.5625, tv loss=26897448.0000
L-BFGS | iteration: 248, total loss=2000000384.0000, content_loss=253999804.6875, style loss=1719091289.0625, tv loss=26909268.0000
L-BFGS | iteration: 249, total loss=1991478784.0000, content_loss=254008164.0625, style loss=1710554062.5000, tv loss=26916540.0000
L-BFGS | iteration: 250, total loss=1985921920.0000, content_loss=254043750.0000, style loss=1704937148.4375, tv loss=26941032.0000
L-BFGS | iteration: 251, total loss=1978294528.0000, content_loss=254040644.5312, style loss=1697322773.4375, tv loss=26931248.0000
L-BFGS | iteration: 252, total loss=1972432512.0000, content_loss=254019570.3125, style loss=1691476289.0625, tv loss=26936514.0000
L-BFGS | iteration: 253, total loss=1968231808.0000, content_loss=254052539.0625, style loss=1687239609.3750, tv loss=26939792.0000
L-BFGS | iteration: 254, total loss=1961016448.0000, content_loss=254107695.3125, style loss=1679957109.3750, tv loss=26951712.0000
L-BFGS | iteration: 255, total loss=1949952896.0000, content_loss=254144453.1250, style loss=1668838125.0000, tv loss=26970208.0000
L-BFGS | iteration: 256, total loss=1943083392.0000, content_loss=254198593.7500, style loss=1661903085.9375, tv loss=26981764.0000
L-BFGS | iteration: 257, total loss=1938316800.0000, content_loss=254223730.4688, style loss=1657115507.8125, tv loss=26977492.0000
L-BFGS | iteration: 258, total loss=1933886208.0000, content_loss=254151601.5625, style loss=1652743125.0000, tv loss=26991548.0000
L-BFGS | iteration: 259, total loss=1930302336.0000, content_loss=254159355.4688, style loss=1649149335.9375, tv loss=26993684.0000
L-BFGS | iteration: 260, total loss=1921749504.0000, content_loss=254189062.5000, style loss=1640558789.0625, tv loss=27001640.0000
L-BFGS | iteration: 261, total loss=1913739904.0000, content_loss=254278906.2500, style loss=1632451523.4375, tv loss=27009412.0000
L-BFGS | iteration: 262, total loss=1906471936.0000, content_loss=254285507.8125, style loss=1625170195.3125, tv loss=27016200.0000
L-BFGS | iteration: 263, total loss=1900444160.0000, content_loss=254298437.5000, style loss=1619116875.0000, tv loss=27028788.0000
L-BFGS | iteration: 264, total loss=1896775808.0000, content_loss=254325253.9062, style loss=1615424648.4375, tv loss=27025912.0000
L-BFGS | iteration: 265, total loss=1891819264.0000, content_loss=254328183.5938, style loss=1610451796.8750, tv loss=27039292.0000
L-BFGS | iteration: 266, total loss=1886445440.0000, content_loss=254314277.3438, style loss=1605082500.0000, tv loss=27048750.0000
L-BFGS | iteration: 267, total loss=1880801280.0000, content_loss=254322070.3125, style loss=1599427500.0000, tv loss=27051752.0000
L-BFGS | iteration: 268, total loss=1873564416.0000, content_loss=254313183.5938, style loss=1592190937.5000, tv loss=27060236.0000
L-BFGS | iteration: 269, total loss=1867492096.0000, content_loss=254278359.3750, style loss=1586128476.5625, tv loss=27085140.0000
L-BFGS | iteration: 270, total loss=1861942272.0000, content_loss=254309902.3438, style loss=1580560195.3125, tv loss=27072142.0000
L-BFGS | iteration: 271, total loss=1858145280.0000, content_loss=254249531.2500, style loss=1576815585.9375, tv loss=27080164.0000
L-BFGS | iteration: 272, total loss=1852383360.0000, content_loss=254196660.1562, style loss=1571097539.0625, tv loss=27089198.0000
L-BFGS | iteration: 273, total loss=1846170880.0000, content_loss=254216894.5312, style loss=1564851914.0625, tv loss=27101908.0000
L-BFGS | iteration: 274, total loss=1838772736.0000, content_loss=254224902.3438, style loss=1557440507.8125, tv loss=27107312.0000
L-BFGS | iteration: 275, total loss=1834448384.0000, content_loss=254251464.8438, style loss=1553080195.3125, tv loss=27116660.0000
L-BFGS | iteration: 276, total loss=1829742080.0000, content_loss=254278632.8125, style loss=1548345937.5000, tv loss=27117452.0000
L-BFGS | iteration: 277, total loss=1824331776.0000, content_loss=254280371.0938, style loss=1542921093.7500, tv loss=27130324.0000
L-BFGS | iteration: 278, total loss=1817218688.0000, content_loss=254353730.4688, style loss=1535725195.3125, tv loss=27139756.0000
L-BFGS | iteration: 279, total loss=1812266112.0000, content_loss=254321308.5938, style loss=1530793945.3125, tv loss=27150828.0000
L-BFGS | iteration: 280, total loss=1808226176.0000, content_loss=254337031.2500, style loss=1526738203.1250, tv loss=27150932.0000
L-BFGS | iteration: 281, total loss=1804435200.0000, content_loss=254329414.0625, style loss=1522943320.3125, tv loss=27162328.0000
L-BFGS | iteration: 282, total loss=1801049856.0000, content_loss=254360585.9375, style loss=1519530820.3125, tv loss=27158452.0000
L-BFGS | iteration: 283, total loss=1796015488.0000, content_loss=254390664.0625, style loss=1514461054.6875, tv loss=27163796.0000
L-BFGS | iteration: 284, total loss=1788530432.0000, content_loss=254381210.9375, style loss=1506978632.8125, tv loss=27170524.0000
L-BFGS | iteration: 285, total loss=1783011200.0000, content_loss=254391445.3125, style loss=1501426875.0000, tv loss=27192946.0000
L-BFGS | iteration: 286, total loss=1779359232.0000, content_loss=254360527.3438, style loss=1497808593.7500, tv loss=27189990.0000
L-BFGS | iteration: 287, total loss=1776140416.0000, content_loss=254299609.3750, style loss=1494643710.9375, tv loss=27197018.0000
L-BFGS | iteration: 288, total loss=1772412160.0000, content_loss=254291015.6250, style loss=1490922773.4375, tv loss=27198440.0000
L-BFGS | iteration: 289, total loss=1767300608.0000, content_loss=254267148.4375, style loss=1485825820.3125, tv loss=27207658.0000
L-BFGS | iteration: 290, total loss=1760461568.0000, content_loss=254256542.9688, style loss=1478986289.0625, tv loss=27218808.0000
L-BFGS | iteration: 291, total loss=1755915648.0000, content_loss=254212382.8125, style loss=1474466015.6250, tv loss=27237218.0000
L-BFGS | iteration: 292, total loss=1749998208.0000, content_loss=254300937.5000, style loss=1468466601.5625, tv loss=27230772.0000
L-BFGS | iteration: 293, total loss=1746925952.0000, content_loss=254265332.0312, style loss=1465418554.6875, tv loss=27242052.0000
L-BFGS | iteration: 294, total loss=1744219264.0000, content_loss=254239921.8750, style loss=1462735195.3125, tv loss=27244212.0000
L-BFGS | iteration: 295, total loss=1740966272.0000, content_loss=254227656.2500, style loss=1459489453.1250, tv loss=27249156.0000
L-BFGS | iteration: 296, total loss=1736313856.0000, content_loss=254187050.7812, style loss=1454870507.8125, tv loss=27256372.0000
L-BFGS | iteration: 297, total loss=1731545088.0000, content_loss=254205156.2500, style loss=1450073085.9375, tv loss=27266790.0000
L-BFGS | iteration: 298, total loss=1728130560.0000, content_loss=254273183.5938, style loss=1446592031.2500, tv loss=27265404.0000
L-BFGS | iteration: 299, total loss=1724959744.0000, content_loss=254260742.1875, style loss=1443424101.5625, tv loss=27274920.0000
L-BFGS | iteration: 300, total loss=1720584320.0000, content_loss=254274140.6250, style loss=1439028164.0625, tv loss=27281866.0000
L-BFGS | iteration: 301, total loss=1714373376.0000, content_loss=254283476.5625, style loss=1432796367.1875, tv loss=27293416.0000
L-BFGS | iteration: 302, total loss=1709903616.0000, content_loss=254303906.2500, style loss=1428299765.6250, tv loss=27299924.0000
L-BFGS | iteration: 303, total loss=1706582656.0000, content_loss=254295839.8438, style loss=1424985585.9375, tv loss=27301208.0000
L-BFGS | iteration: 304, total loss=1703785984.0000, content_loss=254260937.5000, style loss=1422214101.5625, tv loss=27310856.0000
L-BFGS | iteration: 305, total loss=1700872320.0000, content_loss=254274472.6562, style loss=1419288515.6250, tv loss=27309276.0000
L-BFGS | iteration: 306, total loss=1697136640.0000, content_loss=254267480.4688, style loss=1415551171.8750, tv loss=27317934.0000
L-BFGS | iteration: 307, total loss=1692274688.0000, content_loss=254278027.3438, style loss=1410669609.3750, tv loss=27327144.0000
L-BFGS | iteration: 308, total loss=1687416064.0000, content_loss=254326445.3125, style loss=1405757460.9375, tv loss=27332208.0000
L-BFGS | iteration: 309, total loss=1682372736.0000, content_loss=254248339.8438, style loss=1400781445.3125, tv loss=27343024.0000
L-BFGS | iteration: 310, total loss=1677442560.0000, content_loss=254372285.1562, style loss=1395724101.5625, tv loss=27346220.0000
L-BFGS | iteration: 311, total loss=1675014784.0000, content_loss=254373164.0625, style loss=1393291406.2500, tv loss=27350272.0000
L-BFGS | iteration: 312, total loss=1669555840.0000, content_loss=254356347.6562, style loss=1387843242.1875, tv loss=27356264.0000
L-BFGS | iteration: 313, total loss=1667955328.0000, content_loss=254354785.1562, style loss=1386221367.1875, tv loss=27379236.0000
L-BFGS | iteration: 314, total loss=1663909632.0000, content_loss=254368457.0312, style loss=1382173593.7500, tv loss=27367496.0000
L-BFGS | iteration: 315, total loss=1661800832.0000, content_loss=254351679.6875, style loss=1380080976.5625, tv loss=27368094.0000
L-BFGS | iteration: 316, total loss=1658677632.0000, content_loss=254333535.1562, style loss=1376970000.0000, tv loss=27374082.0000
L-BFGS | iteration: 317, total loss=1653341568.0000, content_loss=254253945.3125, style loss=1371702656.2500, tv loss=27384924.0000
L-BFGS | iteration: 318, total loss=1649344384.0000, content_loss=254287617.1875, style loss=1367664257.8125, tv loss=27392494.0000
L-BFGS | iteration: 319, total loss=1646689920.0000, content_loss=254320156.2500, style loss=1364975625.0000, tv loss=27394136.0000
L-BFGS | iteration: 320, total loss=1644663808.0000, content_loss=254342324.2188, style loss=1362920507.8125, tv loss=27401044.0000
L-BFGS | iteration: 321, total loss=1639654272.0000, content_loss=254462167.9688, style loss=1357784648.4375, tv loss=27407376.0000
L-BFGS | iteration: 322, total loss=1636392320.0000, content_loss=254398691.4062, style loss=1354567265.6250, tv loss=27426266.0000
L-BFGS | iteration: 323, total loss=1632814208.0000, content_loss=254470390.6250, style loss=1350923671.8750, tv loss=27420120.0000
L-BFGS | iteration: 324, total loss=1631485056.0000, content_loss=254486230.4688, style loss=1349574960.9375, tv loss=27423904.0000
L-BFGS | iteration: 325, total loss=1629704064.0000, content_loss=254482460.9375, style loss=1347801914.0625, tv loss=27419820.0000
L-BFGS | iteration: 326, total loss=1628370816.0000, content_loss=254466191.4062, style loss=1346481914.0625, tv loss=27422776.0000
L-BFGS | iteration: 327, total loss=1624162304.0000, content_loss=254411054.6875, style loss=1342315664.0625, tv loss=27435608.0000
L-BFGS | iteration: 328, total loss=1621335680.0000, content_loss=254405917.9688, style loss=1339489570.3125, tv loss=27440210.0000
L-BFGS | iteration: 329, total loss=1615920000.0000, content_loss=254392949.2188, style loss=1334074101.5625, tv loss=27452956.0000
L-BFGS | iteration: 330, total loss=1613827712.0000, content_loss=254535820.3125, style loss=1331839687.5000, tv loss=27452112.0000
L-BFGS | iteration: 331, total loss=1610841600.0000, content_loss=254486289.0625, style loss=1328899921.8750, tv loss=27455366.0000
L-BFGS | iteration: 332, total loss=1608766464.0000, content_loss=254459667.9688, style loss=1326847148.4375, tv loss=27459708.0000
L-BFGS | iteration: 333, total loss=1606325376.0000, content_loss=254443906.2500, style loss=1324420195.3125, tv loss=27461196.0000
L-BFGS | iteration: 334, total loss=1604086784.0000, content_loss=254444296.8750, style loss=1322167734.3750, tv loss=27474784.0000
L-BFGS | iteration: 335, total loss=1601303040.0000, content_loss=254456582.0312, style loss=1319377500.0000, tv loss=27468896.0000
L-BFGS | iteration: 336, total loss=1599590784.0000, content_loss=254457089.8438, style loss=1317662695.3125, tv loss=27470924.0000
L-BFGS | iteration: 337, total loss=1594960640.0000, content_loss=254455273.4375, style loss=1313023710.9375, tv loss=27481620.0000
L-BFGS | iteration: 338, total loss=1591768064.0000, content_loss=254479843.7500, style loss=1309797656.2500, tv loss=27490550.0000
L-BFGS | iteration: 339, total loss=1588276864.0000, content_loss=254441113.2812, style loss=1306340507.8125, tv loss=27495348.0000
L-BFGS | iteration: 340, total loss=1585767552.0000, content_loss=254433496.0938, style loss=1303834101.5625, tv loss=27499944.0000
L-BFGS | iteration: 341, total loss=1582588544.0000, content_loss=254406992.1875, style loss=1300675898.4375, tv loss=27505716.0000
L-BFGS | iteration: 342, total loss=1578682496.0000, content_loss=254455605.4688, style loss=1296712148.4375, tv loss=27514752.0000
L-BFGS | iteration: 343, total loss=1576942592.0000, content_loss=254355039.0625, style loss=1295059570.3125, tv loss=27527972.0000
L-BFGS | iteration: 344, total loss=1574914304.0000, content_loss=254336738.2812, style loss=1293062812.5000, tv loss=27514816.0000
L-BFGS | iteration: 345, total loss=1572772992.0000, content_loss=254385273.4375, style loss=1290867070.3125, tv loss=27520672.0000
L-BFGS | iteration: 346, total loss=1571612928.0000, content_loss=254389121.0938, style loss=1289699062.5000, tv loss=27524708.0000
L-BFGS | iteration: 347, total loss=1569572352.0000, content_loss=254398710.9375, style loss=1287641601.5625, tv loss=27532088.0000
L-BFGS | iteration: 348, total loss=1566684928.0000, content_loss=254419335.9375, style loss=1284729023.4375, tv loss=27536656.0000
L-BFGS | iteration: 349, total loss=1563062272.0000, content_loss=254427832.0312, style loss=1281076171.8750, tv loss=27558096.0000
L-BFGS | iteration: 350, total loss=1559518208.0000, content_loss=254432089.8438, style loss=1277537929.6875, tv loss=27548196.0000
L-BFGS | iteration: 351, total loss=1557980544.0000, content_loss=254418378.9062, style loss=1276011093.7500, tv loss=27550954.0000
L-BFGS | iteration: 352, total loss=1554378752.0000, content_loss=254426289.0625, style loss=1272395273.4375, tv loss=27557232.0000
L-BFGS | iteration: 353, total loss=1552128128.0000, content_loss=254424355.4688, style loss=1270131445.3125, tv loss=27572300.0000
L-BFGS | iteration: 354, total loss=1549464064.0000, content_loss=254456582.0312, style loss=1267438476.5625, tv loss=27568984.0000
L-BFGS | iteration: 355, total loss=1547484800.0000, content_loss=254455859.3750, style loss=1265457070.3125, tv loss=27571906.0000
L-BFGS | iteration: 356, total loss=1545746688.0000, content_loss=254479355.4688, style loss=1263691523.4375, tv loss=27575804.0000
L-BFGS | iteration: 357, total loss=1542046336.0000, content_loss=254444902.3438, style loss=1260014882.8125, tv loss=27586604.0000
L-BFGS | iteration: 358, total loss=1538886912.0000, content_loss=254529785.1562, style loss=1256770312.5000, tv loss=27586872.0000
L-BFGS | iteration: 359, total loss=1536970240.0000, content_loss=254513789.0625, style loss=1254866132.8125, tv loss=27590336.0000
L-BFGS | iteration: 360, total loss=1535058688.0000, content_loss=254505273.4375, style loss=1252959023.4375, tv loss=27594432.0000
L-BFGS | iteration: 361, total loss=1531978496.0000, content_loss=254519433.5938, style loss=1249861757.8125, tv loss=27597302.0000
L-BFGS | iteration: 362, total loss=1529972608.0000, content_loss=254534531.2500, style loss=1247825507.8125, tv loss=27612504.0000
L-BFGS | iteration: 363, total loss=1527611008.0000, content_loss=254567128.9062, style loss=1245439453.1250, tv loss=27604336.0000
L-BFGS | iteration: 364, total loss=1526774528.0000, content_loss=254568769.5312, style loss=1244599687.5000, tv loss=27606080.0000
L-BFGS | iteration: 365, total loss=1523142144.0000, content_loss=254576445.3125, style loss=1240952109.3750, tv loss=27613726.0000
L-BFGS | iteration: 366, total loss=1520675456.0000, content_loss=254566269.5312, style loss=1238488945.3125, tv loss=27620206.0000
L-BFGS | iteration: 367, total loss=1517504768.0000, content_loss=254561367.1875, style loss=1235317851.5625, tv loss=27625460.0000
L-BFGS | iteration: 368, total loss=1514834944.0000, content_loss=254547578.1250, style loss=1232656757.8125, tv loss=27630634.0000
L-BFGS | iteration: 369, total loss=1512787712.0000, content_loss=254546992.1875, style loss=1230607148.4375, tv loss=27633662.0000
L-BFGS | iteration: 370, total loss=1509345536.0000, content_loss=254554960.9375, style loss=1227153984.3750, tv loss=27636444.0000
L-BFGS | iteration: 371, total loss=1507452672.0000, content_loss=254523906.2500, style loss=1225279218.7500, tv loss=27649548.0000
L-BFGS | iteration: 372, total loss=1505659136.0000, content_loss=254577167.9688, style loss=1223437851.5625, tv loss=27644096.0000
L-BFGS | iteration: 373, total loss=1503773312.0000, content_loss=254591210.9375, style loss=1221533203.1250, tv loss=27648876.0000
L-BFGS | iteration: 374, total loss=1502459648.0000, content_loss=254586953.1250, style loss=1220221757.8125, tv loss=27650898.0000
L-BFGS | iteration: 375, total loss=1500429568.0000, content_loss=254583671.8750, style loss=1218189960.9375, tv loss=27655892.0000
L-BFGS | iteration: 376, total loss=1498330880.0000, content_loss=254587246.0938, style loss=1216083398.4375, tv loss=27660216.0000
L-BFGS | iteration: 377, total loss=1494464128.0000, content_loss=254632617.1875, style loss=1212161953.1250, tv loss=27669604.0000
L-BFGS | iteration: 378, total loss=1492120448.0000, content_loss=254593085.9375, style loss=1209853242.1875, tv loss=27674198.0000
L-BFGS | iteration: 379, total loss=1490250624.0000, content_loss=254617187.5000, style loss=1207957382.8125, tv loss=27676086.0000
L-BFGS | iteration: 380, total loss=1488758912.0000, content_loss=254638359.3750, style loss=1206444960.9375, tv loss=27675594.0000
L-BFGS | iteration: 381, total loss=1487626624.0000, content_loss=254613554.6875, style loss=1205328515.6250, tv loss=27684586.0000
L-BFGS | iteration: 382, total loss=1485987712.0000, content_loss=254604062.5000, style loss=1203698671.8750, tv loss=27685032.0000
L-BFGS | iteration: 383, total loss=1483658112.0000, content_loss=254582871.0938, style loss=1201384570.3125, tv loss=27690640.0000
L-BFGS | iteration: 384, total loss=1481377152.0000, content_loss=254581523.4375, style loss=1199100585.9375, tv loss=27695086.0000
L-BFGS | iteration: 385, total loss=1477255680.0000, content_loss=254531601.5625, style loss=1195013437.5000, tv loss=27710780.0000
L-BFGS | iteration: 386, total loss=1474934912.0000, content_loss=254610507.8125, style loss=1192619414.0625, tv loss=27704920.0000
L-BFGS | iteration: 387, total loss=1473461504.0000, content_loss=254594726.5625, style loss=1191161250.0000, tv loss=27705638.0000
L-BFGS | iteration: 388, total loss=1472565760.0000, content_loss=254551914.0625, style loss=1190298632.8125, tv loss=27715192.0000
L-BFGS | iteration: 389, total loss=1471513344.0000, content_loss=254576914.0625, style loss=1189224257.8125, tv loss=27712098.0000
L-BFGS | iteration: 390, total loss=1469977856.0000, content_loss=254607929.6875, style loss=1187657812.5000, tv loss=27712042.0000
L-BFGS | iteration: 391, total loss=1468017024.0000, content_loss=254627109.3750, style loss=1185673476.5625, tv loss=27716430.0000
L-BFGS | iteration: 392, total loss=1464959488.0000, content_loss=254614003.9062, style loss=1182619921.8750, tv loss=27725624.0000
L-BFGS | iteration: 393, total loss=1462150784.0000, content_loss=254576406.2500, style loss=1179839882.8125, tv loss=27734560.0000
L-BFGS | iteration: 394, total loss=1460291456.0000, content_loss=254542812.5000, style loss=1178010351.5625, tv loss=27738268.0000
L-BFGS | iteration: 395, total loss=1458690688.0000, content_loss=254529003.9062, style loss=1176426093.7500, tv loss=27735578.0000
L-BFGS | iteration: 396, total loss=1457246848.0000, content_loss=254508886.7188, style loss=1174997929.6875, tv loss=27740040.0000
L-BFGS | iteration: 397, total loss=1455801472.0000, content_loss=254531250.0000, style loss=1173530390.6250, tv loss=27739848.0000
L-BFGS | iteration: 398, total loss=1453927936.0000, content_loss=254541406.2500, style loss=1171643554.6875, tv loss=27743018.0000
L-BFGS | iteration: 399, total loss=1451611136.0000, content_loss=254572382.8125, style loss=1169287382.8125, tv loss=27751354.0000
L-BFGS | iteration: 400, total loss=1449412992.0000, content_loss=254555058.5938, style loss=1167101953.1250, tv loss=27755984.0000
L-BFGS | iteration: 401, total loss=1447731456.0000, content_loss=254566054.6875, style loss=1165406718.7500, tv loss=27758776.0000
L-BFGS | iteration: 402, total loss=1445514496.0000, content_loss=254542734.3750, style loss=1163207460.9375, tv loss=27764368.0000
L-BFGS | iteration: 403, total loss=1443222784.0000, content_loss=254558828.1250, style loss=1160898867.1875, tv loss=27765128.0000
L-BFGS | iteration: 404, total loss=1441538304.0000, content_loss=254520312.5000, style loss=1159240898.4375, tv loss=27777084.0000
L-BFGS | iteration: 405, total loss=1439894400.0000, content_loss=254538164.0625, style loss=1157581875.0000, tv loss=27774448.0000
L-BFGS | iteration: 406, total loss=1438578816.0000, content_loss=254551328.1250, style loss=1156250976.5625, tv loss=27776530.0000
L-BFGS | iteration: 407, total loss=1436430592.0000, content_loss=254589941.4062, style loss=1154060742.1875, tv loss=27779900.0000
L-BFGS | iteration: 408, total loss=1434236544.0000, content_loss=254572988.2812, style loss=1151874609.3750, tv loss=27788928.0000
L-BFGS | iteration: 409, total loss=1432361472.0000, content_loss=254597167.9688, style loss=1149974296.8750, tv loss=27790108.0000
L-BFGS | iteration: 410, total loss=1430840704.0000, content_loss=254603007.8125, style loss=1148447226.5625, tv loss=27790470.0000
L-BFGS | iteration: 411, total loss=1428762112.0000, content_loss=254607773.4375, style loss=1146360585.9375, tv loss=27793820.0000
L-BFGS | iteration: 412, total loss=1427254272.0000, content_loss=254577050.7812, style loss=1144877226.5625, tv loss=27800084.0000
L-BFGS | iteration: 413, total loss=1425983360.0000, content_loss=254602011.7188, style loss=1143586992.1875, tv loss=27794396.0000
L-BFGS | iteration: 414, total loss=1425009920.0000, content_loss=254589023.4375, style loss=1142620664.0625, tv loss=27800232.0000
L-BFGS | iteration: 415, total loss=1423885824.0000, content_loss=254582050.7812, style loss=1141499062.5000, tv loss=27804864.0000
L-BFGS | iteration: 416, total loss=1422177536.0000, content_loss=254567050.7812, style loss=1139801250.0000, tv loss=27809272.0000
L-BFGS | iteration: 417, total loss=1419677824.0000, content_loss=254568554.6875, style loss=1137294492.1875, tv loss=27814806.0000
L-BFGS | iteration: 418, total loss=1419893120.0000, content_loss=254367363.2812, style loss=1137710976.5625, tv loss=27814790.0000
L-BFGS | iteration: 419, total loss=1418345472.0000, content_loss=254473730.4688, style loss=1136057109.3750, tv loss=27814688.0000
L-BFGS | iteration: 420, total loss=1416441600.0000, content_loss=254506777.3438, style loss=1134118476.5625, tv loss=27816280.0000
L-BFGS | iteration: 421, total loss=1414993024.0000, content_loss=254523496.0938, style loss=1132652460.9375, tv loss=27817044.0000
L-BFGS | iteration: 422, total loss=1413563776.0000, content_loss=254514140.6250, style loss=1131228164.0625, tv loss=27821486.0000
L-BFGS | iteration: 423, total loss=1411859584.0000, content_loss=254543593.7500, style loss=1129493085.9375, tv loss=27822816.0000
L-BFGS | iteration: 424, total loss=1410512512.0000, content_loss=254497304.6875, style loss=1128185273.4375, tv loss=27829984.0000
L-BFGS | iteration: 425, total loss=1409195008.0000, content_loss=254488046.8750, style loss=1126874882.8125, tv loss=27832012.0000
L-BFGS | iteration: 426, total loss=1406913408.0000, content_loss=254486347.6562, style loss=1124590898.4375, tv loss=27836130.0000
L-BFGS | iteration: 427, total loss=1405022976.0000, content_loss=254438027.3438, style loss=1122741679.6875, tv loss=27843288.0000
L-BFGS | iteration: 428, total loss=1403014400.0000, content_loss=254457148.4375, style loss=1120712343.7500, tv loss=27844868.0000
L-BFGS | iteration: 429, total loss=1401889664.0000, content_loss=254469941.4062, style loss=1119575742.1875, tv loss=27844100.0000
L-BFGS | iteration: 430, total loss=1400705280.0000, content_loss=254462343.7500, style loss=1118393906.2500, tv loss=27849076.0000
L-BFGS | iteration: 431, total loss=1399169920.0000, content_loss=254484570.3125, style loss=1116835781.2500, tv loss=27849472.0000
L-BFGS | iteration: 432, total loss=1397768192.0000, content_loss=254480390.6250, style loss=1115432343.7500, tv loss=27855464.0000
L-BFGS | iteration: 433, total loss=1395952128.0000, content_loss=254511191.4062, style loss=1113580664.0625, tv loss=27860232.0000
L-BFGS | iteration: 434, total loss=1394193280.0000, content_loss=254490996.0938, style loss=1111835859.3750, tv loss=27866360.0000
L-BFGS | iteration: 435, total loss=1392322688.0000, content_loss=254525664.0625, style loss=1109931328.1250, tv loss=27865586.0000
L-BFGS | iteration: 436, total loss=1391045120.0000, content_loss=254531679.6875, style loss=1108644375.0000, tv loss=27869072.0000
L-BFGS | iteration: 437, total loss=1389888512.0000, content_loss=254525351.5625, style loss=1107494414.0625, tv loss=27868848.0000
L-BFGS | iteration: 438, total loss=1388578048.0000, content_loss=254520644.5312, style loss=1106185664.0625, tv loss=27871768.0000
L-BFGS | iteration: 439, total loss=1386660352.0000, content_loss=254508515.6250, style loss=1104274101.5625, tv loss=27877812.0000
L-BFGS | iteration: 440, total loss=1384988544.0000, content_loss=254520546.8750, style loss=1102590117.1875, tv loss=27877876.0000
L-BFGS | iteration: 441, total loss=1383068928.0000, content_loss=254491386.7188, style loss=1100690976.5625, tv loss=27886612.0000
L-BFGS | iteration: 442, total loss=1381663104.0000, content_loss=254527207.0312, style loss=1099249101.5625, tv loss=27886772.0000
L-BFGS | iteration: 443, total loss=1380457088.0000, content_loss=254496699.2188, style loss=1098069257.8125, tv loss=27891088.0000
L-BFGS | iteration: 444, total loss=1379413248.0000, content_loss=254480644.5312, style loss=1097041289.0625, tv loss=27891366.0000
L-BFGS | iteration: 445, total loss=1378365312.0000, content_loss=254480156.2500, style loss=1095988710.9375, tv loss=27896488.0000
L-BFGS | iteration: 446, total loss=1377200000.0000, content_loss=254497148.4375, style loss=1094806171.8750, tv loss=27896712.0000
L-BFGS | iteration: 447, total loss=1375294336.0000, content_loss=254523242.1875, style loss=1092869296.8750, tv loss=27901876.0000
L-BFGS | iteration: 448, total loss=1374082944.0000, content_loss=254604707.0312, style loss=1091576484.3750, tv loss=27901868.0000
L-BFGS | iteration: 449, total loss=1372371712.0000, content_loss=254586835.9375, style loss=1089879140.6250, tv loss=27905712.0000
